Fraction,Vultures,Jackals,Hyenas,Lions,Carrion 1,Carrion 2,Eig 1,Eig 2,Eig 3,Eig 4,Eig 5,Eig 6
0.667334669338677,3.31433947139392,0.465530945848909,0.215828119195373,0.0430149394380507,0.00177027006244296,0.559192990808245,-343.839141666093,-1.15923605178539,-0.0110932189590426,-0.00132633400356196,-0.000599666517717526,-0.000209098215130193
0.669338677354709,3.29429128315126,0.465980090133073,0.215979469307,0.0430443800305452,0.00177027006244296,0.562074748357853,-341.7698271046,-1.15464576706692,-0.011108473847445,-0.00132736173397837,-0.000599858950762604,-0.000209091777395753
0.671342685370741,3.27424304740451,0.466429034646857,0.21613021941628,0.0430738879062522,0.00177027006244296,0.564967616877598,-339.700513539332,-1.15007259362278,-0.0111237173768132,-0.00132839220010322,-0.000600049856412319,-0.000209085257433753
0.673346693386774,3.25419476397111,0.466877776871395,0.216280372198208,0.0431034631210564,0.00177027006244296,0.56787164355106,-337.631200975679,-1.14551646033259,-0.0111389493446392,-0.00132942540680338,-0.000600239248457538,-0.000209078653719053
0.675350701402806,3.23414643267178,0.467326314293966,0.216429930314148,0.0431331057303979,0.00177027006244296,0.57078687580375,-335.561889418947,-1.14097729647107,-0.011154169548741,-0.00133046135894242,-0.000600427140560723,-0.00020907196468882
0.677354709418838,3.2140980533304,0.46777464440805,0.216578896411924,0.0431628157892709,0.00177027006244296,0.573713361304712,-333.492578874358,-1.13645503170693,-0.0111693777872679,-0.00133150006138038,-0.000600613546256899,-0.000209065188741789
0.67935871743487,3.19404962577402,0.468222764713386,0.216727273125893,0.0431925933522209,0.00177027006244296,0.576651147968134,-331.423269347053,-1.13194959610155,-0.0111845738587061,-0.00133254151897364,-0.000600798478954655,-0.00020905832423704
0.681362725450902,3.17400114983281,0.468670672716026,0.21687506307703,0.0432224384733431,0.00177027006244296,0.579600283954953,-329.353960842095,-1.12746092010782,-0.0111997575618845,-0.00133358573657473,-0.000600981951937076,-0.000209051369492326
0.683366733466934,3.15395262533999,0.469118365928387,0.217022268873009,0.0432523512062799,0.00177027006244296,0.582560817674482,-327.284653364465,-1.12298893456881,-0.0112149286959795,-0.00133463271903217,-0.000601163978362743,-0.000209044322783572
0.685370741482966,3.13390405213181,0.469565841869301,0.217168893108282,0.0432823316042188,0.00177027006244296,0.585532797786028,-325.215346919068,-1.11853357071647,-0.0112300870605206,-0.00133568247119031,-0.00060134457126668,-0.000209037182342672
0.687374749498998,3.11385543004749,0.470013098064068,0.217314938364152,0.04331237971989,0.00177027006244296,0.588516273200525,-323.14604151073,-1.11409476017033,-0.0112452324553954,-0.0013367349978891,-0.000601523743561315,-0.000209029946356632
0.68937875751503,3.09380675892922,0.470460132044501,0.217460407208859,0.0433424956055642,0.00177027006244296,0.591511293082172,-321.076737144203,-1.10967243493609,-0.0112603646808551,-0.00133779030396397,-0.000601701508037435,-0.000209022612965971
0.691382765531062,3.07375803862207,0.470906941348976,0.217605302197649,0.0433726793130495,0.00177027006244296,0.594517906850071,-319.007433824163,-1.10526652740428,-0.011275483537519,-0.00133884839424558,-0.000601877877365156,-0.000209015180263094
0.693386773547094,3.05370926897395,0.471353523522476,0.217749625872854,0.0434029308936897,0.00177027006244296,0.597536164179876,-316.938131555212,-1.10087697034884,-0.0112905888263796,-0.00133990927355966,-0.000602052864094843,-0.000209007646290894
0.695390781563126,3.03366044983562,0.471799876116635,0.217893380763963,0.043433250398361,0.00177027006244296,0.600566115005447,-314.868830341879,-1.09650369692568,-0.0113056803488079,-0.00134097294672681,-0.00060222648065808,-0.000209000009040926
0.697394789579158,3.01361158106061,0.472245996689782,0.2180365693877,0.0434636378774695,0.00177027006244296,0.60360780952051,-312.799530188622,-1.09214664067122,-0.0113207579065576,-0.00134203941856227,-0.000602398739368593,-0.000208992266452235
0.69939879759519,2.99356266250516,0.472691882806983,0.218179194248095,0.0434940933809487,0.00177027006244296,0.606661298180323,-310.730231099826,-1.08780573550092,-0.0113358213017699,-0.00134310869387575,-0.000602569652423198,-0.000208984416408496
0.701402805611222,2.97351369402825,0.47313753204008,0.218321257836555,0.0435246169582563,0.00177027006244296,0.609726631703343,-308.660933079809,-1.08348091570778,-0.0113508703369784,-0.00134418077747121,-0.000602739231902747,-0.000208976456737459
0.703406813627255,2.95346467549149,0.473582941967729,0.218462762631939,0.0435552086583714,0.00177027006244296,0.612803861072908,-306.591636132817,-1.07917211596081,-0.0113659048151135,-0.00134525567414661,-0.000602907489773017,-0.000208968385208248
0.705410821643287,2.93341560675913,0.474028110175442,0.218603711100624,0.0435858685297917,0.00177027006244296,0.615893037538919,-304.522340263028,-1.07487927130349,-0.011380924539507,-0.00134633338869375,-0.000603074437885684,-0.000208960199529421
0.707414829659319,2.91336648769798,0.474473034255619,0.218744105696581,0.0436165966205303,0.00177027006244296,0.61899421261953,-302.453045474557,-1.07060231715223,-0.011395929313896,-0.00134741392589797,-0.000603240087979216,-0.000208951897347329
0.709418837675351,2.89331731817743,0.474917711807583,0.218883948861439,0.0436473929781125,0.00177027006244296,0.62210743810284,-300.383751771447,-1.06634118929474,-0.0114109189424281,-0.00134849729053799,-0.000603404451679795,-0.00020894347624346
0.711422845691383,2.87326809806935,0.475362140437619,0.219023243024557,0.0436782576495728,0.00177027006244296,0.625232766048599,-298.31445915768,-1.06209582388845,-0.0114258932296649,-0.00134958348738564,-0.000603567540502228,-0.000208934933732507
0.713426853707415,2.85321882724809,0.475806317759002,0.21916199060309,0.0437091906814514,0.00177027006244296,0.628370248789914,-296.245167637171,-1.05786615745892,-0.0114408519805864,-0.00135067252120562,-0.000603729365850883,-0.000208926267259878
0.715430861723447,2.83316950559045,0.476250241392029,0.219300194002057,0.0437401921197912,0.00177027006244296,0.631519938934962,-294.175877213774,-1.05365212689814,-0.0114557950005955,-0.00135176439675528,-0.000603889939020559,-0.000208917474199428
0.717434869739479,2.8131201329756,0.476693908964052,0.219437855614408,0.0437712620101339,0.00177027006244296,0.634681889368708,-292.106587891279,-1.04945366946294,-0.0114707220955214,-0.00135285911878436,-0.000604049271197407,-0.000208908551850645
0.719438877755511,2.79307070928512,0.477137318109505,0.219574977821089,0.0438024003975173,0.00177027006244296,0.637856153254637,-290.037299673414,-1.04527072277326,-0.0114856330716243,-0.00135395669203471,-0.000604207373459828,-0.000208899497436343
0.721442885771543,2.77302123440287,0.47758046646993,0.219711562991108,0.0438336073264707,0.00177027006244296,0.64104278403648,-287.968012563847,-1.04110322481049,-0.0115005277355986,-0.00135505712124009,-0.000604364256779356,-0.000208890308099615
0.723446893787575,2.75297170821503,0.47802335169401,0.219847613481601,0.0438648828410124,0.00177027006244296,0.644241835439955,-285.898726566186,-1.03695111391578,-0.0115154058945776,-0.00135616041112585,-0.000604519932021564,-0.000208880980901021
0.725450901803607,2.73292213061004,0.478465971437589,0.219983131637891,0.0438962269846451,0.00177027006244296,0.647453361474514,-283.829441683981,-1.03281432878827,-0.0115302673561363,-0.00135726656640872,-0.000604674409946935,-0.000208871512815598
0.727454909819639,2.71287250147857,0.478908323363699,0.220118119793559,0.0439276398003526,0.00177027006244296,0.650677416435088,-281.760157920721,-1.02869280848341,-0.0115451119282962,-0.00135837559179648,-0.000604827701211748,-0.000208861900729837
0.729458917835671,2.69282282071346,0.479350405142583,0.220252580270499,0.0439591213305959,0.00177027006244296,0.653914054903852,-279.690875279842,-1.02458649241118,-0.0115599394195282,-0.00135948749198775,-0.000604979816368969,-0.000208852141438339
0.731462925851703,2.67277308820972,0.479792214451718,0.220386515378989,0.0439906716173093,0.00177027006244296,0.657163331751981,-277.62159376472,-1.02049532033434,-0.0115747496387564,-0.00136060227167165,-0.000605130765869083,-0.000208842231639966
0.733466933867735,2.65272330386451,0.480233748975837,0.220519927417742,0.0440222907018963,0.00177027006244296,0.660425302141426,-275.552313378676,-1.01641923236664,-0.0115895423953619,-0.00136171993552754,-0.000605280560061016,-0.000208832167935028
0.735470941883767,2.63267346757705,0.480675006406946,0.220652818673979,0.0440539786252258,0.00177027006244296,0.663700021526686,-273.483034124978,-1.01235816897105,-0.0116043174991862,-0.00136284048822475,-0.000605429209192967,-0.00020882194682105
0.7374749498998,2.61262357924863,0.481115984444349,0.220785191423479,0.0440857354276276,0.00177027006244296,0.666987545656592,-271.413756006839,-1.00831207095793,-0.0116190747605347,-0.00136396393442224,-0.000605576723413264,-0.000208811564688725
0.739478957915832,2.59257363878258,0.48155668079466,0.220917047930647,0.0441175611488887,0.00177027006244296,0.670287930576098,-269.344479027418,-1.00428087948325,-0.0116338139901798,-0.00136509027876835,-0.000605723112771245,-0.000208801017818213
0.741482965931864,2.57252364608421,0.481997093171827,0.221048390448569,0.0441494558282486,0.00177027006244296,0.673601232628076,-267.275203189823,-1.00026453604674,-0.0116485349993648,-0.00136621952590046,-0.000605868387218092,-0.00020879030237473
0.743486973947896,2.55247360106081,0.482437219297142,0.221179221219073,0.0441814195043953,0.00177027006244296,0.676927508455112,-265.205928497112,-0.996262982490079,-0.0116632375998067,-0.0013673516804447,-0.000606012556607667,-0.000208779414403812
0.745490981963928,2.53242350362161,0.48287705689926,0.221309542472788,0.0442134522154605,0.00177027006244296,0.680266815001324,-263.136654952287,-0.992276160995022,-0.0116779216036999,-0.00136848674701564,-0.000606155630697396,-0.000208768349827007
0.74749498997996,2.51237335367772,0.483316603714213,0.221439356429199,0.0442455539990157,0.00177027006244296,0.68361920951417,-261.067382558307,-0.988304014081548,-0.0116925868237189,-0.00136962473021593,-0.000606297619149062,-0.000208757104436332
0.749498997995992,2.49232315114216,0.483755857485424,0.221568665296709,0.0442777248920671,0.00177027006244296,0.686984749546272,-258.998111318076,-0.984346484606014,-0.011707233073022,-0.00137076563463605,-0.000606438531529661,-0.000208745673890178
0.751503006012024,2.47227289592976,0.484194815963717,0.221697471272693,0.0443099649310514,0.00177027006244296,0.690363492957244,-256.928841234454,-0.98040351575925,-0.0117218601652544,-0.00137190946485391,-0.000606578377312245,-0.000208734053706662
0.753507014028056,2.4522225879572,0.484633476907332,0.221825776543557,0.0443422741518308,0.00177027006244296,0.693755497915526,-254.859572310251,-0.976475051064692,-0.0117364679145506,-0.00137305622543457,-0.000606717165876714,-0.000208722239258754
0.755511022044088,2.43217222714291,0.485071838081934,0.221953583284791,0.0443746525896886,0.00177027006244296,0.697160822900224,-252.79030454823,-0.972561034376478,-0.0117510561355384,-0.00137420592092986,-0.000606854906510665,-0.000208710225768155
0.75751503006012,2.4121218134071,0.485509897260623,0.222080893661029,0.0444071002793238,0.00177027006244296,0.70057952670296,-250.721037951111,-0.968661409877548,-0.0117656246433415,-0.00137535855587808,-0.000606991608410204,-0.000208698008298944
0.759519038076152,2.3920713466717,0.485947652223942,0.2222077098261,0.044439617254847,0.00177027006244296,0.704011668429725,-248.651772521565,-0.964776122077731,-0.0117801732535821,-0.0013765141348036,-0.000607127280680749,-0.000208685581751018
0.761523046092184,2.37202082686036,0.486385100759891,0.222334033923087,0.0444722035497748,0.00177027006244296,0.70745730750274,-246.58250826222,-0.960905115811823,-0.0117947017823845,-0.00137767266221656,-0.000607261932337853,-0.00020867294085337
0.763527054108216,2.35197025389837,0.486822240663924,0.222459868084378,0.0445048591970249,0.00177027006244296,0.710916503662325,-244.51324517566,-0.957048336237666,-0.0118092100463779,-0.00137883414261249,-0.000607395572307995,-0.000208660080156704
0.765531062124248,2.33191962771269,0.487259069738966,0.222585214431723,0.0445375842289112,0.00177027006244296,0.714389316968771,-242.443983264428,-0.953205728834202,-0.0118236978626988,-0.00137999858047194,-0.000607528209429389,-0.000208646994025808
0.767535070140281,2.3118689482319,0.487695585795412,0.222710075076286,0.0445703786771384,0.00177027006244296,0.71787580780422,-240.374722531022,-0.949377239399543,-0.0118381650489944,-0.00138116598026012,-0.000607659852452775,-0.000208633676631717
0.769539078156313,2.29181821538614,0.488131786651136,0.222834452118699,0.0446032425727971,0.00177027006244296,0.721376036874559,-238.305462977899,-0.945562814049009,-0.0118526114234254,-0.00138233634642653,-0.000607790510042212,-0.000208620121942996
0.771543086172345,2.27176742910715,0.488567670131491,0.222958347649115,0.0446361759463579,0.00177027006244296,0.724890065211309,-236.236204607477,-0.941762399213179,-0.0118670368046684,-0.00138350968340458,-0.000607920190775866,-0.000208606323717242
0.773547094188377,2.25171658932819,0.489003234069319,0.22308176374726,0.0446691788276667,0.00177027006244296,0.728417954173525,-234.166947422131,-0.937975941635929,-0.0118814410119193,-0.0013846859956112,-0.00060804890314679,-0.000208592275491561
0.775551102204409,2.23166569598404,0.489438476304946,0.223204702482484,0.0447022512459385,0.00177027006244296,0.731959765449709,-232.097691424199,-0.93420338837246,-0.0118958238648955,-0.00138586528744648,-0.000608176655563712,-0.000208577970572553
0.777555110220441,2.21161474901095,0.48987339468619,0.223327165913817,0.0447353932297528,0.00177027006244296,0.735515561059722,-230.028436615979,-0.930444686787326,-0.0119101851838393,-0.00138704756329324,-0.000608303456351794,-0.000208563402026428
0.779559118236473,2.19156374834665,0.490307987068359,0.223449156090016,0.044768604807047,0.00177027006244296,0.739085403356705,-227.959182999731,-0.92669978455244,-0.0119245247895201,-0.00138823282751668,-0.00060842931375342,-0.000208548562667543
0.781563126252505,2.1715126939303,0.490742251314253,0.223570675049619,0.0448018860051116,0.00177027006244296,0.74266935502901,-225.889930577681,-0.922968629645107,-0.0119388425032375,-0.00138942108446392,-0.000608554235928946,-0.000208533445047377
0.783567134268537,2.15146158570246,0.491176185294165,0.223691724820994,0.0448352368505839,0.00177027006244296,0.746267479102131,-223.820679352012,-0.919251170346014,-0.0119531381468238,-0.00139061233846365,-0.000608678230957474,-0.000208518041441882
0.785571142284569,2.13141042360509,0.491609786885876,0.22381230742239,0.0448686573694426,0.00177027006244296,0.749879838940651,-221.751429324877,-0.915547355237236,-0.0119674115426473,-0.00139180659382569,-0.000608801306837606,-0.000208502343839052
0.787575150300601,2.1113592075815,0.49204305397466,0.223932424861988,0.0449021475870016,0.00177027006244296,0.753506498250187,-219.682180498391,-0.911857133200234,-0.0119816625136143,-0.00139300385484055,-0.000608923471488198,-0.000208486343925103
0.789579158316633,2.09130793757635,0.492475984453275,0.22405207913795,0.0449357075279044,0.00177027006244296,0.757147521079349,-217.612932874635,-0.908180453413838,-0.0119958908831724,-0.00139420412577909,-0.000609044732749112,-0.000208470033070268
0.791583166332665,2.07125661353561,0.492908576221966,0.224171272238466,0.0449693372161177,0.00177027006244296,0.760802971821701,-215.543686455658,-0.904517265352241,-0.0120100964753131,-0.00139540741089199,-0.000609165098381959,-0.000208453402313341
0.793587174348697,2.05120523540653,0.493340827188458,0.224290006141809,0.0450030366749258,0.00177027006244296,0.764472915217729,-213.474441243472,-0.900867518782958,-0.0120242791145745,-0.0013966137144094,-0.000609284576070845,-0.000208436442346037
0.795591182364729,2.03115380313764,0.493772735267956,0.224408282816379,0.045036805926924,0.00177027006244296,0.768157416356823,-211.405197240061,-0.897231163764824,-0.0120384386260444,-0.00139782304054047,-0.000609403173423107,-0.000208419143495749
0.797595190380762,2.01110231667872,0.494204298383135,0.224526104220752,0.0450706449940128,0.00177027006244296,0.771856540679254,-209.335954447375,-0.893608150645933,-0.0120525748353628,-0.00139903539347292,-0.00060952089797005,-0.000208401495707694
0.799599198396794,1.99105077598075,0.49463551446414,0.224643472303731,0.0451045538973913,0.00177027006244296,0.77557035397817,-207.266712867334,-0.889998430061619,-0.012066687568725,-0.00140025077737258,-0.000609637757167681,-0.000208383488525365
0.801603206412826,1.97099918099592,0.495066381448577,0.224760389004392,0.0451385326575513,0.00177027006244296,0.77929892240159,-205.197472501826,-0.886401952932395,-0.0120807766528843,-0.00140146919638296,-0.000609753758397426,-0.000208365111070934
0.803607214428858,1.95094753167761,0.49549689728151,0.224876856252129,0.0451725812942703,0.00177027006244296,0.783042312454409,-203.128233352712,-0.882818670461911,-0.012094841915155,-0.00140269065462481,-0.000609868908966862,-0.000208346352023565
0.80561122244489,1.93089582798034,0.49592705991545,0.224992875966708,0.0452066998266055,0.00177027006244296,0.786800591000413,-201.058995421822,-0.879248534134892,-0.0121088831834155,-0.0014039151561956,-0.000609983216110449,-0.000208327199596124
0.807615230460922,1.91084406985978,0.496356867310352,0.225108450058307,0.0452408882728871,0.00177027006244296,0.790573825264291,-198.989758710959,-0.875691495715059,-0.012122900286111,-0.00140514270516915,-0.000610096686990219,-0.000208307641511783
0.809619238476954,1.89079225727268,0.496786317433606,0.225223580427569,0.0452751466507117,0.00177027006244296,0.794362082833666,-196.920523221898,-0.872147507243076,-0.0121368930522571,-0.00140637330559508,-0.000610209328696516,-0.000208287664977698
0.811623246492986,1.87074039017693,0.497215408260026,0.225338268965643,0.0453094749769357,0.00177027006244296,0.798165431661127,-194.851288956389,-0.86861652103445,-0.0121508613114424,-0.0014076069614984,-0.000610321148248701,-0.00020826725665762
0.813627254509018,1.85068846853144,0.497644137771844,0.225452517554233,0.0453438732676685,0.00177027006244296,0.801983940066263,-192.782055916153,-0.865098489677455,-0.0121648048938319,-0.00140884367687897,-0.000610432152595853,-0.000208246402643033
0.81563126252505,1.83063649229622,0.498072503958704,0.225566328065647,0.0453783415382657,0.00177027006244296,0.805817676737717,-190.712824102888,-0.861593366031021,-0.0121787236301705,-0.00141008345571111,-0.000610542348617475,-0.000208225088421936
0.817635270541082,1.81058446143226,0.498500504817642,0.225679702362836,0.0454128798033222,0.00177027006244296,0.809666710735235,-188.643593518267,-0.858101103222629,-0.0121926173517863,-0.00141132630194305,-0.00061065174312421,-0.000208203298845753
0.819639278557114,1.79053237590161,0.498928138353089,0.225792642299445,0.0454474880766654,0.00177027006244296,0.813531111491729,-186.574364163939,-0.854621654646201,-0.0122064858905935,-0.00141257221949645,-0.000610760342858524,-0.000208181018093845
0.821643286573146,1.77048023566728,0.499355402576848,0.225905149719855,0.0454821663713482,0.00177027006244296,0.817410948815341,-184.50513604153,-0.851154973959952,-0.0122203290790972,-0.00141382121226596,-0.000610868154495421,-0.000208158229636238
0.823647294589178,1.75042804069325,0.499782295508094,0.226017226459232,0.0455169146996418,0.00177027006244296,0.821306292891524,-182.435909152645,-0.847701015084269,-0.0122341467503959,-0.00141507328411866,-0.00061097518464312,-0.000208134916193103
0.82565130260521,1.73037579094446,0.500208815173354,0.226128874343566,0.0455517330730287,0.00177027006244296,0.825217214285116,-180.366683498865,-0.84425973219954,-0.0122479387381859,-0.00141632843889362,-0.000611081439843769,-0.000208111059691744
0.827655310621243,1.71032348638679,0.500634959606501,0.226240095189722,0.0455866215021954,0.00177027006244296,0.829143783942437,-178.297459081752,-0.840831079743993,-0.0122617048767654,-0.00141758668040137,-0.000611186926574119,-0.000208086641220707
0.829659318637275,1.69027112698701,0.501060726848738,0.226350890805478,0.0456215799970255,0.00177027006244296,0.83308607319338,-176.228235902849,-0.837415012411513,-0.0122754450010384,-0.00141884801242342,-0.000611291651246232,-0.000208061640980314
0.831663326653307,1.67021871271282,0.501486114948586,0.226461262989574,0.0456566085665918,0.00177027006244296,0.837044153753513,-174.159013963678,-0.834011485149434,-0.012289158946519,-0.00142011243871173,-0.000611395620208159,-0.000208036038230337
0.833667334669339,1.65016624353277,0.501911121961875,0.226571213531754,0.0456917072191495,0.00177027006244296,0.841018097726193,-172.089793265744,-0.830620453156325,-0.0123028465493362,-0.00142137996298825,-0.00061149883974463,-0.000208009811233
0.835671342685371,1.63011371941627,0.502335745951725,0.226680744212808,0.0457268759621284,0.00177027006244296,0.845007977604683,-170.020573810535,-0.82724187187975,-0.0123165076462381,-0.00142265058894436,-0.000611601316077751,-0.000207982937192349
0.837675350701403,1.61006114033358,0.502759984988537,0.226789856804619,0.0457621148021257,0.00177027006244296,0.849013866274271,-167.951355599522,-0.823875697014008,-0.0123301420745976,-0.00142392432024039,-0.000611703055367685,-0.000207955392189369
0.839679358717435,1.59000850625578,0.503183837149974,0.226898553070202,0.0457974237448981,0.00177027006244296,0.853035837014411,-165.882138634161,-0.820521884497843,-0.0123437496724169,-0.00142520116050513,-0.000611804063713347,-0.000207927151111641
0.841683366733467,1.56995581715476,0.503607300520953,0.227006834763752,0.0458328027953545,0.00177027006244296,0.857073963500849,-163.812922915892,-0.817180390512137,-0.0123573302783332,-0.00142648111333527,-0.000611904347153086,-0.000207898187577892
0.843687374749499,1.54990307300318,0.504030373193624,0.227114703630681,0.045868251957548,0.00177027006244296,0.86112831980778,-161.743708446144,-0.813851171477567,-0.0123708837316249,-0.00142776418229493,-0.000612003911665375,-0.000207868473857282
0.845691382765531,1.5298502737745,0.504453053267362,0.227222161407665,0.0459037712346686,0.00177027006244296,0.865198980409994,-159.674495226332,-0.810534184052234,-0.012384409872217,-0.00142905037091515,-0.000612102763169526,-0.000207837980781473
0.847695390781563,1.50979741944292,0.504875338848744,0.227329209822685,0.045939360629035,0.00177027006244296,0.869286020185038,-157.605283257859,-0.807229385129246,-0.0123979085406883,-0.00143033968269337,-0.000612200907526358,-0.000207806677650504
0.849699398797595,1.48974450998337,0.50529722805154,0.227435850595069,0.0459750201420869,0.00177027006244296,0.873389514415382,-155.536072542121,-0.803936731834283,-0.0124113795782777,-0.00143163212109293,-0.000612298350538904,-0.000207774532130892
0.851703406813627,1.46969154537151,0.505718718996694,0.227542085435531,0.0460107497743771,0.00177027006244296,0.877509538790593,-153.4668630805,-0.800656181523099,-0.012424822826892,-0.00143292768954253,-0.000612395097953124,-0.000207741510145356
0.853707414829659,1.44963852558371,0.506139809812307,0.227647916046221,0.0460465495255634,0.00177027006244296,0.881646169409516,-151.397654874374,-0.797387691778979,-0.0124382381291134,-0.00143422639143582,-0.000612491155458601,-0.000207707575753936
0.855711422845691,1.42958545059703,0.506560498633625,0.227753344120757,0.0460824193944009,0.00177027006244296,0.885799482782462,-149.328447925113,-0.794131220410158,-0.0124516253282081,-0.00143552823013081,-0.000612586528689249,-0.000207672691024712
0.857715430861723,1.4095323203892,0.506980783603019,0.227858371344272,0.0461183593787334,0.00177027006244296,0.889969555833402,-147.259242234081,-0.790886725447163,-0.0124649842681348,-0.00143683320894943,-0.000612681223224054,-0.000207636815893942
0.859719438877755,1.3894791349386,0.507400662869966,0.227962999393453,0.0461543694754856,0.00177027006244296,0.894156465902171,-145.190037802641,-0.787654165140104,-0.0124783147935549,-0.00143814133117704,-0.000612775244587772,-0.000207599908013995
0.861723446893788,1.36942589422427,0.507820134591041,0.228067229936585,0.0461904496806549,0.00177027006244296,0.898360290746674,-143.120834632151,-0.78443349795588,-0.0124916167498426,-0.00143945260006194,-0.000612868598251698,-0.000207561922588551
0.86372745490982,1.34937259822586,0.508239196929888,0.228171064633586,0.046226599989303,0.00177027006244296,0.902581108545105,-141.051632723968,-0.781224682575322,-0.0125048899830954,-0.00144076701881492,-0.000612961289634372,-0.000207522812192679
0.865731462925852,1.32931924692365,0.508657848057213,0.228274505136054,0.0462628203955475,0.00177027006244296,0.906818997898168,-138.982432079454,-0.778027677890231,-0.0125181343401471,-0.0014420845906088,-0.000613053324102375,-0.000207482526577318
0.867735470941884,1.30926584029852,0.509076086150759,0.228377553087303,0.0462991108925538,0.00177027006244296,0.911074037831306,-136.913232699969,-0.774842443000322,-0.01253134966858,-0.00144340531857798,-0.000613144706971079,-0.000207441012456127
0.869739478957916,1.28921237833191,0.509493909395292,0.228480210122407,0.0463354714725264,0.00177027006244296,0.915346307796943,-134.844034586882,-0.771668937210072,-0.0125445358167392,-0.00144472920581803,-0.000613235443505441,-0.000207398213271638
